logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000121905	1.67326904761905	-1.58994404761905	4.44844904049903	2.12006796110449e-05	0.000243594554252822	2.50757269590194	HPCA
ENSG00000033867	1.54682619047619	-0.14425119047619	4.44792122566862	2.12446720492031e-05	0.000243955672295343	2.5056391098642	SLC4A7
ENSG00000221869	2.28967857142857	4.33167023809524	4.44674487109871	2.13430363830279e-05	0.000244940354896948	2.50133023655842	CEBPD
ENSG00000111886	1.54487619047619	-2.4751380952381	4.44632959454038	2.13778658173434e-05	0.000245195155606128	2.49980930323303	GABRR2
ENSG00000134121	1.5406	-1.68265238095238	4.44611481542695	2.13959009567061e-05	0.000245257145677284	2.49902272136748	CHL1
ENSG00000124602	2.11877142857143	3.22979047619048	4.44350727830363	2.16160322906024e-05	0.000247634286146854	2.48947523960273	UNC5CL
ENSG00000185947	1.55361428571429	0.0298452380952381	4.44237197265409	2.17125576994781e-05	0.000248593423000275	2.48531951264318	ZNF267
ENSG00000174123	1.58495238095238	-4.12015	4.44153839145447	2.17836947508575e-05	0.000249260922022481	2.482268691268	TLR10
ENSG00000141639	1.46828571428571	-2.08833571428571	4.44097950774673	2.18315152759098e-05	0.000249660991535698	2.4802234521322	MAPK4
ENSG00000019582	2.50862380952381	6.38266904761905	4.44055434935416	2.18679615156008e-05	0.000249803917240908	2.4786676988465	CD74
ENSG00000213722	1.98840952380952	3.08570476190476	4.44053359139816	2.18697424713947e-05	0.000249803917240908	2.4785917432552	DDAH2
ENSG00000107719	1.75465952380952	0.980339285714286	4.44030967749429	2.18889623565333e-05	0.000249876467395158	2.4777724335528	PALD1
ENSG00000231852	1.95377380952381	-1.78169166666667	4.44252337464342	2.1937753179646e-05	0.000250208556708748	2.47703422521497	CYP21A2
ENSG00000169083	1.46007380952381	-1.79654404761905	4.43967157660662	2.19438238786177e-05	0.000250208556708748	2.47543775145853	AR
ENSG00000138722	1.75421666666667	-0.753205952380952	4.43901375212304	2.20005200685173e-05	0.000250707804395815	2.47303114330786	MMRN1
ENSG00000104435	1.7388380952381	-0.314980952380952	4.43865760712798	2.20312742435137e-05	0.000250911016575102	2.47172831105635	STMN2
ENSG00000116205	1.42731666666667	-1.00803928571429	4.43819919404977	2.20709206441372e-05	0.000251215203439541	2.47005147122515	TCEANC2
ENSG00000169122	1.54062380952381	-0.369797619047619	4.43760868601276	2.21220929150255e-05	0.000251650146586975	2.46789161160088	FAM110B
ENSG00000180828	1.49849761904762	-2.13389166666667	4.43655431187519	2.22137477858685e-05	0.000252544821139341	2.46403558730338	BHLHE22
ENSG00000117983	2.53226428571429	-0.00876309523809522	4.48746045768475	2.22662794379994e-05	0.000252993922836204	2.48630856594188	MUC5B
ENSG00000166927	1.81761190476191	0.790858333333333	4.43433504017521	2.2407864058265e-05	0.000254453745194965	2.45592137100821	MS4A7
ENSG00000185897	2.05770952380952	-3.29854285714286	4.43366426180418	2.2466857452032e-05	0.000254974540037147	2.4534693795612	FFAR3
ENSG00000130592	1.89773333333333	1.90312857142857	4.43319036152968	2.25086261906914e-05	0.000255187826926519	2.45173721663263	LSP1
ENSG00000196466	1.53180238095238	-0.108408333333333	4.4331528603623	2.25119346753078e-05	0.000255187826926519	2.4516001506977	ZNF799
ENSG00000128656	1.67570714285714	0.391836904761905	4.43273573555789	2.25487665426643e-05	0.000255456212791981	2.45007562195413	CHN1
ENSG00000100302	1.59149047619048	-0.895395238095238	4.43240303333287	2.25781856271536e-05	0.000255640354815201	2.44885971504797	RASD2
ENSG00000156427	1.60275952380952	-3.06691547619047	4.43218567941615	2.25974250736945e-05	0.000255709090956294	2.44806539822167	FGF18
ENSG00000276966	4.12564285714285	-5.71346428571429	4.49339468891653	2.2617533868162e-05	0.000255787578714019	2.47638541674721	HIST1H4E
ENSG00000103888	1.55134761904762	-1.82048333333333	4.4314788734005	2.26600986203481e-05	0.000256009620991628	2.44548256876495	CEMIP
ENSG00000145451	1.86073333333333	-5.42029047619048	4.43144016472514	2.26635358164903e-05	0.000256009620991628	2.4453411265805	GLRA3
ENSG00000169314	2.2024238095238	-5.85114285714286	4.44687016886282	2.27102781397286e-05	0.000256244201461856	2.45109177180064	C22orf15
ENSG00000149201	1.44298333333333	-2.85399404761905	4.43090964614847	2.27106947531082e-05	0.000256244201461856	2.44340268701544	CCDC81
ENSG00000197019	1.70493571428571	0.929460714285714	4.43049396339085	2.27477118343144e-05	0.000256512815562554	2.44188395155432	SERTAD1
ENSG00000130477	1.68372380952381	-0.847635714285714	4.42955631440468	2.28314245705444e-05	0.000257307372205937	2.43845852011422	UNC13A
ENSG00000161939	1.57136904761905	-1.03164404761905	4.42923686635559	2.28600125267424e-05	0.000257480117891116	2.43729162103066	RNASEK-C17orf49
ENSG00000197584	1.88780952380952	-1.10117380952381	4.43016900697984	2.29105610755062e-05	0.000257899869544452	2.43595477491662	KCNMB2
ENSG00000077420	1.66664285714286	0.0605952380952381	4.42826865835513	2.29468702678955e-05	0.000258158937926996	2.43375524236933	APBB1IP
ENSG00000240764	1.49094761904762	-2.90858571428571	4.42809148939848	2.29627984861241e-05	0.000258188547193722	2.4331081899031	PCDHGC5
ENSG00000172244	1.55821428571429	-2.53379047619048	4.42793631912805	2.29767576947017e-05	0.0002581959959003	2.43254149501756	C5orf34
ENSG00000169902	1.74276666666667	1.39259761904762	4.42754983646926	2.30115615038423e-05	0.000258292217783071	2.43113008658849	TPST1
ENSG00000105245	1.83451666666667	1.97718690476191	4.42749878821057	2.30161623389273e-05	0.000258292217783071	2.43094366808382	NUMBL
ENSG00000002933	2.13566428571428	3.20058928571429	4.42739825717815	2.30252255115097e-05	0.000258292217783071	2.43057655220498	TMEM176A
ENSG00000121406	1.48837619047619	-0.422385714285714	4.42706496939213	2.30552970378891e-05	0.000258480229723863	2.42935950355152	ZNF549
ENSG00000090530	1.62644047619048	0.157717857142857	4.42661952123657	2.30955476206123e-05	0.000258782079455885	2.42773298244919	P3H2
ENSG00000183615	1.78620238095238	1.29797261904762	4.42637828259758	2.31173741758902e-05	0.000258877261676722	2.42685216385788	FAM167B
ENSG00000148926	1.91007142857143	2.06069523809524	4.426089849869	2.31434968357904e-05	0.000259020415883215	2.42579907152921	ADM
ENSG00000163563	1.82275	-0.816658333333333	4.42588457979581	2.31621049979908e-05	0.000259079351872687	2.42504964156166	MNDA
ENSG00000164879	1.53255952380952	-1.3870869047619	4.42565260967471	2.31831509494902e-05	0.000259165472157283	2.42420275964498	CA3
ENSG00000136869	1.51149047619048	-1.01063571428571	4.42420915576624	2.33145263862515e-05	0.00026041378861649	2.41893364384363	TLR4
ENSG00000204264	2.01903571428571	3.301175	4.42407500652838	2.33267723447764e-05	0.00026041378861649	2.41844401127407	PSMB8
ENSG00000129595	1.62965952380952	0.649429761904762	4.42398437174607	2.33350495515858e-05	0.00026041378861649	2.41811320825103	EPB41L4A
ENSG00000226321	2.15097142857143	-7.5264238095238	4.43856911463948	2.34452328166333e-05	0.000261493125119693	2.42133319878691	CROCC2
ENSG00000118263	1.61504761904762	0.423173809523809	4.42252224728127	2.34689700513853e-05	0.0002616076122031	2.41277731671751	KLF7
ENSG00000166448	1.68727857142857	-2.478525	4.42207524170981	2.3510060461043e-05	0.000261915292043908	2.41114625000805	TMEM130
ENSG00000130066	2.5201738095238	6.61435119047619	4.42188864700836	2.35272334637719e-05	0.000261956318463029	2.41046542281315	SAT1
ENSG00000129028	1.44679285714286	-1.68448928571429	4.42173626956945	2.35412663008752e-05	0.000261962354745212	2.4099094585015	THAP10
ENSG00000075275	1.50655476190476	-1.05971785714286	4.42027691427758	2.36760717817316e-05	0.000263311547455707	2.4045855162512	CELSR1
ENSG00000109684	2.4395	-6.07125	4.45653728483605	2.37565855330912e-05	0.000264055740058137	2.41923275717905	CLNK
ENSG00000174564	1.42783333333333	-2.3369	4.41919149514312	2.37768181564454e-05	0.000264129436477035	2.40062652480162	IL20RB
ENSG00000183248	1.57667857142857	-0.156177380952381	4.41857393935928	2.38343228724791e-05	0.000264616856225157	2.3983743285166	PRR36
ENSG00000141431	1.46075	-2.52619166666667	4.41787532396566	2.38995373265921e-05	0.000265189266175866	2.39582677044826	ASXL3
ENSG00000168280	1.58543095238095	-0.944463095238095	4.41700494538918	2.39810264029884e-05	0.000265941502394762	2.39265324822772	KIF5C
ENSG00000159403	2.27354285714285	4.87210714285714	4.41661775302694	2.40173633140498e-05	0.000266192443397385	2.39124162768717	C1R
ENSG00000113448	1.52458095238095	-0.964685714285715	4.4162897813193	2.40481840776463e-05	0.000266381995675833	2.3900459790157	PDE4D
ENSG00000092964	1.77337619047619	1.68909047619048	4.41608972174229	2.40670031771522e-05	0.000266438465047857	2.38931667460317	DPYSL2
ENSG00000007001	2.13985	-7.67258214285714	4.43116418739282	2.4087843729714e-05	0.000266517236207172	2.39590260152302	UPP2
ENSG00000169994	1.59020476190476	-1.61729761904762	4.41551576448517	2.41210727649397e-05	0.000266732910563553	2.38722447515557	MYO7B
ENSG00000010810	1.86037857142857	2.31646785714286	4.41380521479532	2.42829108378834e-05	0.000268218206692358	2.38099024874821	FYN
ENSG00000102879	1.93254761904762	1.77204761904762	4.41380410540973	2.42830161378703e-05	0.000268218206692358	2.38098620604421	CORO1A
ENSG00000167617	1.92769761904762	2.26918452380952	4.41261971983627	2.439568653568e-05	0.000269309517424579	2.37667059074515	CDC42EP5
ENSG00000186714	1.65184523809523	-5.62152261904762	4.41238109047712	2.44184482611305e-05	0.000269407629735587	2.37580117861052	CCDC73
ENSG00000196081	1.78153333333333	-5.22165238095238	4.41113806204201	2.45373465276168e-05	0.000270565698394811	2.37127290034035	ZNF724
ENSG00000111728	1.89282380952381	-2.87179047619048	4.40979360266928	2.46665754772389e-05	0.000271741921935047	2.36637609589089	ST8SIA1
ENSG00000185532	1.4275119047619	-1.2172369047619	4.40973725620481	2.46720057869754e-05	0.000271741921935047	2.3661708924447	PRKG1
ENSG00000153446	1.86074285714286	0.817795238095238	4.40940455235609	2.47040931560617e-05	0.000271941088948076	2.36495928280424	C16orf89
ENSG00000130540	1.6338380952381	-2.08642619047619	4.40898069175901	2.47450303767008e-05	0.000272237393685425	2.36341579751385	SULT4A1
ENSG00000189042	1.5108619047619	-0.139859523809524	4.40862553042973	2.47793828736429e-05	0.000272460960725028	2.36212255814544	ZNF567
ENSG00000154146	1.64043571428571	-0.339320238095238	4.40789132851514	2.48505434451651e-05	0.000273088767752244	2.35944935413167	NRGN
ENSG00000147100	1.63423333333333	0.907923809523809	4.40724211135899	2.491363126195e-05	0.000273627201269539	2.35708583009849	SLC16A2
ENSG00000153495	1.50927619047619	-1.98183095238095	4.40664353233459	2.49719351570874e-05	0.000274030945609164	2.35490686875905	TEX29
ENSG00000275152	2.52026666666666	-5.41261904761905	4.44606418990175	2.49786164243599e-05	0.000274030945609164	2.37367078208839	CCL16
ENSG00000100678	1.48828333333333	-3.67222738095238	4.40617842914297	2.50173288247958e-05	0.000274155923192854	2.35321392887868	SLC8A3
ENSG00000133246	1.65599285714286	-0.619646428571429	4.40616904276297	2.50182457460983e-05	0.000274155923192854	2.35317976443373	PRAM1
ENSG00000180626	1.52719761904762	0.0467988095238095	4.40501104206364	2.51316156267332e-05	0.000275242928505305	2.34896526753323	ZNF594
ENSG00000175489	1.73871428571429	-1.13244761904762	4.40482227183612	2.51501434001926e-05	0.000275269835326675	2.34827831766506	LRRC25
ENSG00000112773	1.6161380952381	0.460097619047619	4.40469722039451	2.51624244363399e-05	0.000275269835326675	2.34782325660569	TENT5A
ENSG00000146592	1.7300619047619	0.102238095238095	4.40439167677593	2.51924555602596e-05	0.000275347445575046	2.34671142330329	CREB5
ENSG00000259529	1.39398571428572	-1.88020952380952	4.4041830980606	2.5212976094372e-05	0.000275347445575046	2.34595246289352	AL136295.5
ENSG00000132031	1.65490238095238	-2.69244880952381	4.4041123393478	2.52199411878486e-05	0.000275347445575046	2.34569499703759	MATN3
ENSG00000107249	1.74630476190476	1.59357142857143	4.4040483774865	2.52262388339689e-05	0.000275347445575046	2.34546226494661	GLIS3
ENSG00000171757	1.52915238095238	-1.6753	4.40375574595797	2.52550705044506e-05	0.000275507280368214	2.34439752322012	LRRC34
ENSG00000162512	1.70717619047619	1.16647142857143	4.40263462543809	2.53658238673056e-05	0.000276560116707097	2.34031876655333	SDC3
ENSG00000107295	1.61775238095238	-1.36789523809524	4.40242470851215	2.53866131589439e-05	0.000276631455847572	2.33955514519402	SH3GL2
ENSG00000173376	1.74022857142857	-3.86232619047619	4.40223002908896	2.54059080776765e-05	0.000276686440298555	2.33884697602708	NDNF
ENSG00000172819	1.76776904761905	1.72993214285714	4.40152429862848	2.54759725301255e-05	0.000277293965577341	2.33627997849053	RARG
ENSG00000079102	1.49891190476191	-1.32650833333333	4.401081870618	2.55199914780967e-05	0.000277617475922511	2.33467085096077	RUNX1T1
ENSG00000068366	1.71210952380952	1.16914761904762	4.40078929048294	2.55491417386183e-05	0.000277778966562424	2.33360678663674	ACSL4
ENSG00000157429	1.60842857142857	0.675452380952381	4.39895367543881	2.57327612407514e-05	0.000279571006065282	2.32693207032489	ZNF19
ENSG00000196843	1.85679761904762	1.82687261904762	4.39885405926064	2.57427623259205e-05	0.000279571006065282	2.32656989761023	ARID5A
ENSG00000131668	2.42979047619048	-3.19745714285714	4.43431797253987	2.58360882075974e-05	0.000280427703082798	2.34078486904273	BARX1
ENSG00000096968	1.55958571428571	0.315859523809524	4.39765894866226	2.58630394995858e-05	0.00028056340838154	2.32222529347116	JAK2
ENSG00000231274	2.42676904761904	-5.17306547619048	4.4282648766114	2.59201166330705e-05	0.000281025586142358	2.3352621215771	SBK3
ENSG00000151778	1.61126904761905	0.281765476190476	4.39614969682237	2.60157066443979e-05	0.00028190457121703	2.31673984129897	SERP2
ENSG00000176692	1.83534047619047	-4.92121547619048	4.39548379812216	2.60833410384253e-05	0.00028247981945574	2.31432000859856	FOXC2
ENSG00000109790	1.72030238095238	1.2066130952381	4.39513425147449	2.61189118282225e-05	0.000282707374515287	2.31304987919399	KLHL5
ENSG00000124875	2.12123095238095	0.0766797619047619	4.42311252514319	2.61390137908117e-05	0.000282767336930352	2.32599548258771	CXCL6
ENSG00000137507	1.89018571428571	2.43386428571429	4.39348212932904	2.62876701217222e-05	0.000284217137206905	2.3070475852909	LRRC32
ENSG00000188868	1.46987142857143	-0.652192857142857	4.39288657777566	2.63487609798786e-05	0.000284719110020748	2.30488427712912	ZNF563
ENSG00000064300	1.93202380952381	1.62602619047619	4.39245194391988	2.63934315061148e-05	0.000284774867635509	2.3033056204236	NGFR
ENSG00000107968	1.7367880952381	1.16401071428571	4.39241809838113	2.63969131246519e-05	0.000284774867635509	2.30318269273576	MAP3K8
ENSG00000080854	1.54075952380952	-0.665765476190476	4.3924083355749	2.63979174860395e-05	0.000284774867635509	2.30314723414477	IGSF9B
ENSG00000140451	1.5626119047619	-2.51580595238095	4.39219381971478	2.64199953861897e-05	0.000284854786456985	2.30236812443655	PIF1
ENSG00000134955	1.57794523809524	-0.801863095238095	4.39191762908461	2.64484470523629e-05	0.000284936363490794	2.30136505377071	SLC37A2
ENSG00000172123	1.5478119047619	-0.545015476190476	4.39183553896017	2.64569092272068e-05	0.000284936363490794	2.30106692673135	SLFN12
ENSG00000122862	1.98045714285714	2.80003095238095	4.39118774078056	2.65237784723631e-05	0.000285498187570037	2.29871444938248	SRGN
ENSG00000120738	2.50006666666667	4.16392857142857	4.39131403136512	2.66440223603178e-05	0.000286481370363263	2.2951292186869	EGR1
ENSG00000223865	2.04179047619048	3.36374523809524	4.39002100679677	2.66446263712047e-05	0.000286481370363263	2.29447805786944	HLA-DPB1
ENSG00000185386	1.68841666666667	0.995579761904762	4.38900183464019	2.67506243896704e-05	0.000287461884005877	2.29077809221251	MAPK11
ENSG00000130643	1.76783333333333	-0.302580952380952	4.38854768353811	2.67979887813919e-05	0.000287811585263865	2.28912954817297	CALY
ENSG00000197016	1.43085238095238	-1.03030476190476	4.38829008726112	2.68248899762034e-05	0.000287941245747881	2.28819453953831	ZNF470
ENSG00000085552	1.54162857142857	-0.490690476190476	4.38772002297862	2.6884515306503e-05	0.000288340645242473	2.2861254856932	IGSF9
ENSG00000182308	1.32081428571428	-4.33889285714286	4.38765049065546	2.68917967109959e-05	0.000288340645242473	2.28587313006148	DCAF4L1
ENSG00000167995	1.54910238095238	0.00854404761904761	4.38731099614151	2.69273757909122e-05	0.000288562794209677	2.28464103237401	BEST1
ENSG00000101574	1.56030952380952	0.406254761904762	4.38698128962055	2.69619725254932e-05	0.000288774176778835	2.28344451996173	METTL4
ENSG00000255104	2.47884047619047	-6.31015595238095	4.42709359463051	2.69777683471215e-05	0.000288784071534953	2.30240756298334	AC005324.4
ENSG00000153976	2.74594285714285	-5.79111190476191	4.43499859818823	2.71728919799097e-05	0.000290712515959166	2.3003664962162	HS3ST3A1
ENSG00000198771	1.54679047619048	-1.04279523809524	4.38357525791583	2.73218912224935e-05	0.000292145640836112	2.2710875635298	RCSD1
ENSG00000177125	1.50460476190476	0.0480142857142857	4.38317462919506	2.73645292629834e-05	0.00029230878898169	2.26963453019919	ZBTB34
ENSG00000160117	1.39397142857143	-2.94720238095238	4.38314902848564	2.73672560700748e-05	0.00029230878898169	2.26954168252954	ANKLE1
ENSG00000127191	1.7047880952381	1.38297023809524	4.38288890856101	2.73949770674785e-05	0.000292371343903231	2.26859831067629	TRAF2
ENSG00000027644	1.45685	-3.84976547619048	4.38281155204812	2.74032261769431e-05	0.000292371343903231	2.26831777073228	INSRR
ENSG00000152454	1.47655	-0.633103571428571	4.38195691550712	2.74945220479203e-05	0.000293184310338559	2.26521858509954	ZNF256
ENSG00000120049	1.55609523809524	-0.121497619047619	4.38154423197638	2.75387115500397e-05	0.000293384354902171	2.26372221104176	KCNIP2
ENSG00000222009	1.66449523809524	0.407028571428571	4.38146306172607	2.75474111865775e-05	0.000293384354902171	2.26342790232861	BTBD19
ENSG00000124491	1.84994523809524	0.846694047619047	4.38135862208159	2.7558608679656e-05	0.000293384354902171	2.26304922848709	F13A1
ENSG00000256671	2.33522142857143	-0.298779761904762	4.42441407546632	2.76632557845551e-05	0.000294323672595619	2.28087440883239	LIMS4
ENSG00000197714	1.39346428571429	-2.03160357142857	4.38017035219811	2.76863183542133e-05	0.000294323672595619	2.25874127476922	ZNF460
ENSG00000107186	1.64850238095238	1.01875357142857	4.37990999269023	2.77143766728928e-05	0.000294323672595619	2.25779747453185	MPDZ
ENSG00000188313	2.08593333333333	3.86800714285714	4.37990548869926	2.77148622982957e-05	0.000294323672595619	2.25778114795504	PLSCR1
ENSG00000173166	1.59202142857143	0.346591666666667	4.37978499545678	2.77278570616432e-05	0.000294323672595619	2.2573443746756	RAPH1
ENSG00000130755	1.86058571428571	1.95309285714286	4.37969297026625	2.77377856035628e-05	0.000294323672595619	2.25701080016213	GMFG
ENSG00000166503	1.68805714285714	0.974290476190476	4.37947307072499	2.77615243124987e-05	0.000294414680010978	2.25621372396379	HDGFL3
ENSG00000177272	1.76578809523809	-4.73479166666667	4.37926640863374	2.77838518562018e-05	0.000294490630646139	2.25546465497964	KCNA3
ENSG00000073737	1.97828571428571	-3.77739761904762	4.37855303255899	2.78610573040986e-05	0.000295147850917068	2.25287913315383	DHRS9
ENSG00000107165	2.53253333333333	-6.35297142857143	4.42152286276634	2.78773661616312e-05	0.000295159594398339	2.27326869925263	TYRP1
ENSG00000146070	1.9833619047619	-3.53563333333333	4.37807081351846	2.79133627798662e-05	0.0002953796612858	2.25113156828574	PLA2G7
ENSG00000100146	1.73836666666667	-2.00196904761905	4.37760386934228	2.79641016172486e-05	0.00029567129306496	2.24943948559961	SOX10
ENSG00000140332	1.81691904761905	2.17549523809524	4.37746981580947	2.79786844880613e-05	0.00029567129306496	2.24895373381277	TLE3
ENSG00000128594	1.47854523809524	-2.95798214285714	4.3773970624862	2.79866019493973e-05	0.00029567129306496	2.24869011164144	LRRC4
ENSG00000223953	1.92808095238095	2.72131190476191	4.3769369340255	2.80367259871168e-05	0.000296039774452329	2.24702290268129	C1QTNF5
ENSG00000135127	1.78377619047619	1.62921190476191	4.37594460109411	2.81451203777686e-05	0.000296888720938478	2.24342773757333	BICDL1
ENSG00000020577	1.68025476190476	0.836696428571429	4.37592098450306	2.81477049772241e-05	0.000296888720938478	2.24334218284584	SAMD4A
ENSG00000157103	1.48782380952381	-2.7024880952381	4.37575655015291	2.816570701373e-05	0.000296917317476987	2.24274650295695	SLC6A1
ENSG00000110446	1.80679047619048	1.6508619047619	4.37478923343552	2.82718323399719e-05	0.000297859634829341	2.23924261272035	SLC15A3
ENSG00000166257	1.44370952380952	-1.2283619047619	4.37455850546676	2.82972026202428e-05	0.000297859634829341	2.2384069304636	SCN3B
ENSG00000102781	1.46717619047619	-0.931859523809524	4.37452295400407	2.83011137223264e-05	0.000297859634829341	2.23827816798477	KATNAL1
ENSG00000128881	1.46709047619048	-0.339207142857143	4.37432827841865	2.83225396929821e-05	0.000297923659674067	2.23757309270122	TTBK2
ENSG00000149781	1.77165	1.173825	4.37334417798742	2.84310891732772e-05	0.000298903567713426	2.23400921161582	FERMT3
ENSG00000139438	1.61676428571429	0.245453571428571	4.37312590262239	2.84552199342538e-05	0.000298995379157652	2.2332188106302	FAM222A
ENSG00000102554	1.75150714285714	1.53405119047619	4.37206964145108	2.85722708095456e-05	0.000300062928382778	2.22939434680317	KLF5
ENSG00000196923	1.96378571428571	3.00942142857143	4.37184416773769	2.85973169928351e-05	0.000300163622360471	2.22857804379553	PDLIM7
ENSG00000152443	1.62440476190476	0.74232619047619	4.37142928193504	2.86434588488624e-05	0.000300379406780732	2.22707607059442	ZNF776
ENSG00000156804	1.82383333333333	1.48934523809524	4.37138117678261	2.8648813541967e-05	0.000300379406780732	2.226901926243	FBXO32
ENSG00000129646	1.54105952380952	-0.161015476190476	4.3710495809972	2.86857504734624e-05	0.000300604372743493	2.22570155984599	QRICH2
ENSG00000007237	1.6181	0.0795142857142858	4.37085287815892	2.87076831710277e-05	0.000300671948120289	2.22498953129765	AC005747.1
ENSG00000257008	1.78553571428571	-3.41595357142857	4.36986349750985	2.88182461057821e-05	0.000301667225273357	2.22140848721829	GPR142
ENSG00000256950	1.5321619047619	-1.65075238095238	4.36903307915232	2.89113617507169e-05	0.000302229109002126	2.21840323448546	AC069503.2
ENSG00000101916	1.98739285714286	-4.34858928571428	4.36899811280905	2.89152889172105e-05	0.000302229109002126	2.21827670122696	TLR8
ENSG00000105255	2.49175714285714	-4.83935476190476	4.40218459795934	2.89307500005423e-05	0.000302229109002126	2.23405432332351	FSD1
ENSG00000056558	1.62093809523809	0.565004761904762	4.36882193971251	2.8935083225919e-05	0.000302229109002126	2.21763919145759	TRAF1
ENSG00000142694	1.86194285714286	1.99629047619048	4.36869152460773	2.89497447082065e-05	0.000302229109002126	2.2171672754943	EVA1B
ENSG00000159640	1.70226428571429	1.04749166666667	4.36852762805699	2.89681803836267e-05	0.000302259068613252	2.21657421837502	ACE
ENSG00000182870	1.87629285714286	-4.58053452380953	4.3680372212231	2.90234107190463e-05	0.00030267271178434	2.21479978030006	GALNT9
ENSG00000138400	1.45629047619048	-1.13319047619048	4.36755658949824	2.9077638632431e-05	0.000303075462675547	2.21306084447234	MDH1B
ENSG00000091972	1.64657619047619	0.750057142857143	4.36738205283809	2.90973551215047e-05	0.00030309141933855	2.21242939970211	CD200
ENSG00000187045	1.52220238095238	-2.91709880952381	4.36726675199393	2.91103871184672e-05	0.00030309141933855	2.2120122698414	TMPRSS6
ENSG00000197580	1.64646904761905	0.207891666666667	4.36569571311824	2.92885168769564e-05	0.000304782647758167	2.20632939594681	BCO2
ENSG00000135424	1.85109047619048	2.2951	4.36509983074992	2.93563544543306e-05	0.000305324954897799	2.20417429585637	ITGA7
ENSG00000162992	1.73400476190476	0.00408095238095237	4.36318067948421	2.95758688715536e-05	0.000307074142067003	2.19723476712689	NEUROD1
ENSG00000069493	1.61878095238095	0.527983333333333	4.36316969336595	2.95771300165026e-05	0.000307074142067003	2.19719504807171	CLEC2D
ENSG00000160207	1.65729285714286	-4.19091071428571	4.36305745365838	2.95900174770512e-05	0.000307074142067003	2.19678926218039	HSF2BP
ENSG00000138696	1.38179523809524	-1.79309047619048	4.36303277441158	2.959285189523e-05	0.000307074142067003	2.19670003901534	BMPR1B
ENSG00000118231	2.25220714285714	-8.69327261904761	4.39347630133003	2.96036045910717e-05	0.000307074142067003	2.21131734200719	CRYGD
ENSG00000164626	1.85889523809524	2.5659	4.36268064759706	2.96333222660607e-05	0.00030721828711285	2.19542702874545	KCNK5
ENSG00000236334	1.70605	-8.45384166666666	4.36027478405645	2.99112616795359e-05	0.000309815999420454	2.18673123482398	PPIAL4G
ENSG00000102096	1.61550476190476	0.662388095238095	4.36016961438534	2.99234686241334e-05	0.000309815999420454	2.18635118316566	PIM2
ENSG00000099625	1.64796666666667	-1.95579523809524	4.36009824779752	2.99317548106278e-05	0.000309815999420454	2.1860932893122	CBARP
ENSG00000129749	1.45964523809524	-1.3679630952381	4.35970957828185	2.99769210299833e-05	0.000310118195290472	2.18468882485902	CHRNA10
ENSG00000178201	1.39135714285714	-2.38713333333333	4.35923774873542	3.00318393092355e-05	0.000310399912214974	2.18298397603578	VN1R1
ENSG00000131711	1.58787619047619	-0.087992857142857	4.35920098103782	3.00361229298556e-05	0.000310399912214974	2.18285112965753	MAP1B
ENSG00000185269	1.44880952380953	-3.36369761904762	4.35878959572137	3.00840915412599e-05	0.000310730260397971	2.1813647947207	NOTUM
ENSG00000113369	1.98616904761905	2.60007976190476	4.35843415513608	3.01255962860639e-05	0.000310783939710353	2.18008066591333	ARRDC3
ENSG00000256977	2.46362142857143	-1.43558452380952	4.4060221314586	3.01314527907923e-05	0.000310783939710353	2.20315175343676	LIMS3
ENSG00000176749	1.43871666666667	-1.45258214285714	4.35831087843516	3.01400041710608e-05	0.000310783939710353	2.17963531111105	CDK5R1
ENSG00000083814	1.58530952380952	0.3905	4.35819709529201	3.01533083950101e-05	0.000310783939710353	2.17922426085553	ZNF671
ENSG00000158125	1.46054523809524	-2.92557261904762	4.35794259337022	3.01830868102157e-05	0.000310798225695565	2.17830488008717	XDH
ENSG00000134198	1.54472619047619	-0.799496428571429	4.35791167988734	3.01867058225273e-05	0.000310798225695565	2.17819320855245	TSPAN2
ENSG00000170190	1.65897619047619	0.579380952380952	4.35770132543742	3.0211342924942e-05	0.000310887046590633	2.17743334088736	SLC16A5
ENSG00000181790	1.50959523809524	-1.80523095238095	4.35751179665306	3.023355747914e-05	0.000310950857590011	2.17674872384992	ADGRB1
ENSG00000203985	2.45465238095238	-7.02722380952381	4.39656363735775	3.03686871601093e-05	0.00031217531353891	2.19227258717047	LDLRAD1
ENSG00000112837	1.64702619047619	-3.42230833333333	4.35599640767864	3.04117422180786e-05	0.000312452492270186	2.17127556471034	TBX18
ENSG00000170522	1.65934523809524	-0.607301190476191	4.35574282522145	3.04416579913354e-05	0.000312594455248942	2.170359824326	ELOVL6
ENSG00000172156	2.37677380952381	-1.29243928571429	4.39989188531806	3.05183681581259e-05	0.000313216529014	2.18992343824913	CCL11
ENSG00000159917	1.44062142857143	-0.877408333333333	4.35302705372053	3.07638276441825e-05	0.000315568940937526	2.1605548990675	ZNF235
ENSG00000198515	1.55125952380952	-1.15806785714286	4.35080249015196	3.10301709248887e-05	0.000318070774584171	2.152526556725	CNGA1
ENSG00000162739	1.5271880952381	-2.74944166666667	4.35071672348709	3.10404839755384e-05	0.000318070774584171	2.15221708567375	SLAMF6
ENSG00000175518	1.47023333333333	-2.21797380952381	4.34956654881726	3.11791067325864e-05	0.00031917574067093	2.14806732806694	UBQLNL
